url,Address,City-State-Zip,Neighborhood,Bed-bath,Offer-price,Co-owners,Monthly-cost,Tax-savings,Down-payment,Description,Agent,Gallery-url
https://app.realtaasa.com/homes/property/CA/San-Francisco/8-14-Cypress-St-94110/b09a42418bf3124c538a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1545-Pine-St-209-94109/5cd045dc1c8f582c1ad4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/201-Folsom-St-23E-94105/64ad1c7171933cc6a9cf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/219-Brannan-St-16K-94107/d8ecd54eaa556f18bc5d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/955-Wisconsin-St-94107/723e02b3954c36a21fb0,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2121-Webster-St-308-94115/406147b6e67193f211b9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/425-1st-St-5302-94105/2b37115181e60887cdef,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1251-Revere-Ave-94124/c135d927f89a3ae7b332,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/613-La-Salle-Ave-68-94124/3a5ef308cdb491fad012,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1622-Ingalls-St-94124/7d74955643da8fdb2134,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4451-Mission-St-301-94112/c079d28200debb183fd0,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1941-48th-Ave-94116/403fd7c541442f943681,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/75-Brighton-Ave-94122/948b616194566685b79e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/140-Ocean-Ave-94112/517c54d417479b38a430,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/215-Bradford-St-94110/c707e9ddd75490dbe89d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1523-41st-Ave-94122/3983170db80fa4d14330,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2574-44th-Ave-94116/262211e8c5cecd4e06bf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/39-Brewster-St-94110/54a0a5c7b40b3cef5959,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/144-Putnam-St-94110/c294c89e1f493d135841,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/849-44th-Ave-94121/a7f6b763a5fcf9646863,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/476-Joost-Ave-94127/228e503e598999b54d27,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1951-9th-Ave-94116/d9696bde0d58d304c6fe,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4045-Ocean-Ave-94132/98344b4eecee871c9941,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/490-Joost-Ave-94127/4a4dd8af1d20371a5532,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/29-Levant-94114/4c4c80b3bdb963eec496,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/28-Winfield-St-94110/5cc6ae995c0d5b0e9289,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/396-Guerrero-St-94103/2ef97942c84d39dde520,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/650-Chestnut-St-405-94133/7ddfa1b7f552a7647a79,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2172-Fell-St-94117/e982b48a9bab4e90af30,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2125-Bryant-St-308-94110/9825fa56c018d4743e2c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/110-Montcalm-St-94110/597c164df8118377258f,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/3583-Sacramento-St-94118/14aa56f3e1ca728a79f5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/152-Fairmount-St-94131/2aaf51c9f8f622994bf2,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/148-Lower-Ter-94114/86010eadb33aedd2c73c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2241-Sacramento-St-5-94115/950d617dc5133afd52dc,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/861-27th-St-94131/194369c95e811ef1a894,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/225-Laguna-St-94102/d95252f40b1ff88592b4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/407-Missouri-St-94107/8b88ce902a11e04aecb9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/221-Chenery-St-94131/42c230db2bb671aa450e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1450-Franklin-St-1302-94109/f4935a62bcf6a2138f79,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2230-Bush-St-94115/210eb4df86be8e148678,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/301-Main-St-37B-94105/0e2f55a5793f1301dade,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/131-Raymond-Ave-94134/2e0a4fcfbea50bf4f449,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/106-108-Sadowa-St-94112/d68b14e24a10b852df3d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4-Richards-Cir-94124/7a52acd443a3b275b8da,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/900-Girard-St-94134/33e82446bda635e6e22d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/561-Hearst-Ave-94112/76202e7c545c71f41899,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/801-Excelsior-Ave-94112/e1c012d41aebdaea8cc2,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/190-Mary-Teresa-St-2-94134/84cc04d930a8c8fcb89e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/370-Stoneridge-Ln-94134/dc2244d11afe8ac9350a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/8300-Oceanview-Ter-205-94132/eb8fb9e16fd29afafe8d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/678-Moscow-St-94112/c19e70891e35e418b4a5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/104-Trumbull-St-94112/bf0956250a33ad599441,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1514-Quesada-Ave-94124/2973015c3b0be53d65d4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/215-Red-Rock-Way-J204-94131/cbde3d1de7dcf17b64b2,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/875-La-Playa-St-383-94121/b1f05c3969e9c4d940d5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/167-Vienna-St-94112/c1d8391215af65209f43,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/227-Panorama-Dr-94131/ae59be2c36c37b73fa3c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/874-Silver-Ave-94134/71aabf10d2f48c5eb0e4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/519-Garfield-St-94132/3d7364c4cf010a9dbddf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2247-45th-Ave-94116/288959a55ebb1c546f9e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1884-Bush-St-94109/2ed79b4698ceebfaac4e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/747-Lyon-St-2-94115/8646f53abf67964e4435,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/619-Haight-St-94117/f2d84a8186f7d3e18ea6,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/50-Jerrold-Ave-409-94124/1171b56211e0d64c196f,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/3861-25th-St-94114/d117505e6e4a94fcebef,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1117-Alabama-St-A-94110/ec718460ae5da718a32c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/887-47th-Ave-94121/85cf9b0e2eeba8a2c128,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/20-Meadowbrook-Dr-94132/99a7b047a42042f90911,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1237-Chestnut-St-5-94109/fcb7b36490cf11827406,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/195-25th-Ave-101-94121/2852d3190e4dcac97d8b,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/192-Coleman-St-94124/fa9ea5f0f989b31c7646,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/156-Guerrero-St-101-94103/e7a09e80023373a060bf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/111-Monterey-Blvd-94131/ea282c4aac20e1bbeef9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/710-17th-Ave-94121/affb2e722a3601afadef,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/701-Minna-St-14-94103/96a79a24d36106b7345a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2032-Ellis-St-94107/8aa1bf1719ffc9f3451c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/88-King-St-110-94107/8f3ca52b79917483d4a3,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1483-Sutter-St-404-94109/0363fe7bc59fa43182b5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/10-Miller-Pl-701-94108/ef462c537b4677c23635,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2040-Sutter-St-301-94115/0bfbb8365689a7cb157a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/401-Harrison-St-7F-94105/f5cc826d652ae17477ca,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1441-Jones-St-304-94109/83f30bb0dc0d3f621129,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/190-7th-St-2-94103/53fd3c6287cdaea553f7,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1545-Pine-St-707-94109/9973c4d1e516a12c42ac,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/110-Channel-St-102-94158/3213f91c8901355d4992,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1000-3rd-St-822-94158/7f8441f8ae116d1fc0ae,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1141-Church-St-94114/b7d292cccfe6d291329f,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1000-3rd-St-403-94158/cd2ac2e0c9147430c9e4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/44-Valley-St-94110/a9b122ca88dd4fba61e9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/8-14-Cypress-St-94110/b09a42418bf3124c538a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1545-Pine-St-209-94109/5cd045dc1c8f582c1ad4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/201-Folsom-St-23E-94105/64ad1c7171933cc6a9cf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/219-Brannan-St-16K-94107/d8ecd54eaa556f18bc5d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/955-Wisconsin-St-94107/723e02b3954c36a21fb0,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2121-Webster-St-308-94115/406147b6e67193f211b9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/425-1st-St-5302-94105/2b37115181e60887cdef,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1251-Revere-Ave-94124/c135d927f89a3ae7b332,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/613-La-Salle-Ave-68-94124/3a5ef308cdb491fad012,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1622-Ingalls-St-94124/7d74955643da8fdb2134,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4451-Mission-St-301-94112/c079d28200debb183fd0,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1941-48th-Ave-94116/403fd7c541442f943681,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/75-Brighton-Ave-94122/948b616194566685b79e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/140-Ocean-Ave-94112/517c54d417479b38a430,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1523-41st-Ave-94122/3983170db80fa4d14330,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/215-Bradford-St-94110/c707e9ddd75490dbe89d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2574-44th-Ave-94116/262211e8c5cecd4e06bf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/39-Brewster-St-94110/54a0a5c7b40b3cef5959,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/144-Putnam-St-94110/c294c89e1f493d135841,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/849-44th-Ave-94121/a7f6b763a5fcf9646863,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/476-Joost-Ave-94127/228e503e598999b54d27,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1951-9th-Ave-94116/d9696bde0d58d304c6fe,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/490-Joost-Ave-94127/4a4dd8af1d20371a5532,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/29-Levant-94114/4c4c80b3bdb963eec496,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4045-Ocean-Ave-94132/98344b4eecee871c9941,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/28-Winfield-St-94110/5cc6ae995c0d5b0e9289,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/396-Guerrero-St-94103/2ef97942c84d39dde520,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/650-Chestnut-St-405-94133/7ddfa1b7f552a7647a79,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2172-Fell-St-94117/e982b48a9bab4e90af30,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2125-Bryant-St-308-94110/9825fa56c018d4743e2c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/110-Montcalm-St-94110/597c164df8118377258f,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/3583-Sacramento-St-94118/14aa56f3e1ca728a79f5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/152-Fairmount-St-94131/2aaf51c9f8f622994bf2,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/148-Lower-Ter-94114/86010eadb33aedd2c73c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2241-Sacramento-St-5-94115/950d617dc5133afd52dc,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/861-27th-St-94131/194369c95e811ef1a894,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/225-Laguna-St-94102/d95252f40b1ff88592b4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/407-Missouri-St-94107/8b88ce902a11e04aecb9,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/221-Chenery-St-94131/42c230db2bb671aa450e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1450-Franklin-St-1302-94109/f4935a62bcf6a2138f79,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2230-Bush-St-94115/210eb4df86be8e148678,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/301-Main-St-37B-94105/0e2f55a5793f1301dade,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/106-108-Sadowa-St-94112/d68b14e24a10b852df3d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/131-Raymond-Ave-94134/2e0a4fcfbea50bf4f449,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4-Richards-Cir-94124/7a52acd443a3b275b8da,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/900-Girard-St-94134/33e82446bda635e6e22d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/561-Hearst-Ave-94112/76202e7c545c71f41899,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/801-Excelsior-Ave-94112/e1c012d41aebdaea8cc2,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/190-Mary-Teresa-St-2-94134/84cc04d930a8c8fcb89e,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/460-Lansdale-Ave-94127/e4a6dce096686e61d081,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/109-Turquoise-Way-94131/a71ffc9c833274385bdf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/7935-Geary-Blvd-94121/9257b94b6e1806128c70,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/110-Steiner-St-94117/934740399ec76af9bbaf,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/556-Elizabeth-St-94114/61583f2c435af79ae5e4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1150-Lombard-St-8-94109/d233ab35566a01fe3634,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1661-Beach-St-94123/677981263476d213ef5a,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/4545-25th-St-94114/b9f6bf02bbfe7ef9eda0,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2151-Laguna-St-3-94115/deb828410e8d7aaa52bb,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/69-Bitting-Ave-94124/486dc1fda168e1dc3d3c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/148-16th-Ave-94118/0618553483343eb9db3c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/12-Garnett-Ter-94124/c8d850b950704c92c879,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/451-Kansas-St-328-94107/a7bcae28283abff9e32c,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/3912-3914-Cesar-Chavez-St-94131/d890aa2e61c9e09d25f1,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/55-Ora-Way-308B-94131/66e074cc01439dfeb3b3,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/888-7th-St-207-94107/2c03538a9b1ed47fddf6,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/41-Kiska-Rd-94124/e5883e35c8c0d61b46eb,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/2916-Arelious-Walker-Dr-6-94124/e17c07f3a42e96bede0d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/855-Folsom-St-342-94107/5079e230cf2240641bc5,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/270-Valencia-St-401-94103/1e13753952d51d4337d4,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/126-Dolphin-Ct-94124/2c5a472b142c787d1fdc,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1335-Laguna-St-6-94115/c3b06cc85ad9de1b5eb3,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/218-Grafton-Ave-94112/7432dd73e8e0bdcba1c3,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/212-Howth-St-94112/b86359e1c82ce68c4b66,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/28-Redondo-St-94124/373144ef1afca2a1c40d,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/1676-Wallace-Ave-94124/7d10c907a06fd43257dd,,,,,,,,,,,,
https://app.realtaasa.com/homes/property/CA/San-Francisco/205-Salinas-Ave-94124/09bcecf62bc43259229d,,,,,,,,,,,,
